Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DTank&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DTank,1::Silhouette,Tank,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DTank & Cami&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DTank & Cami,1::Silhouette,Tank & Cami,6.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DTee&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DTee,1::Silhouette,Tee,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DTop&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DTop,1::Silhouette,Top,12.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3Dtop&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3Dtop,1::Silhouette,top,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DTunic&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DTunic,1::Silhouette,Tunic,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_styleSilhouette%3DVest&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F1::silhouette%3DVest,1::Silhouette,Vest,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_categories%3Dwomens-shirtstops-drapey-tops&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F2::featured%3Dwomens-shirtstops-drapey-tops,2::Featured,Drapey Tops,6.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_categories%3Dwomens-shirtstops-gauze-tops&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F2::featured%3Dwomens-shirtstops-gauze-tops,2::Featured,Gauze Tops,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_categories%3Dwomens-shirtstops-statement-tops&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F2::featured%3Dwomens-shirtstops-statement-tops,2::Featured,Statement Tops,0.0
